Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2020-05-28 07:37:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1761.0,1836.0,1404.0,0.0,0.0,2210.0,1865.0,1639.0,0.0
2020-05-28 07:38:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1753.0,1821.0,1378.0,0.0,0.0,2204.0,1854.0,1654.0,0.0
2020-05-28 07:39:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757.0,1793.0,1365.0,0.0,0.0,2159.0,1851.0,1652.0,0.0
2020-05-28 07:40:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765.0,1797.0,1381.0,0.0,0.0,2163.0,1819.0,1642.0,0.0
2020-05-28 07:41:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1768.0,1791.0,1389.0,0.0,0.0,2139.0,1846.0,1644.0,0.0
2020-05-28 07:42:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1732.0,1772.0,1355.0,0.0,0.0,2089.0,1817.0,1626.0,0.0
2020-05-28 07:43:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1674.0,1740.0,1334.0,0.0,0.0,2084.0,1797.0,1606.0,0.0
2020-05-28 07:44:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1710.0,1711.0,1346.0,0.0,0.0,2123.0,1785.0,1613.0,0.0
2020-05-28 07:45:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1693.0,1721.0,1360.0,0.0,0.0,2128.0,1806.0,1624.0,0.0
2020-05-28 07:46:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1733.0,1687.0,1311.0,0.0,0.0,2124.0,1790.0,1636.0,0.0
2020-05-28 07:47:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1712.0,1688.0,1307.0,0.0,0.0,2054.0,1786.0,1619.0,0.0
2020-05-28 07:48:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1671.0,1691.0,1330.0,0.0,0.0,2068.0,1803.0,1642.0,0.0
2020-05-28 07:49:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1685.0,1676.0,1340.0,0.0,0.0,2092.0,1787.0,1643.0,0.0
2020-05-28 07:50:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1644.0,1667.0,1346.0,0.0,0.0,2101.0,1769.0,1640.0,0.0
2020-05-28 07:51:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1619.0,1681.0,1344.0,0.0,0.0,2179.0,1785.0,1649.0,0.0
2020-05-28 07:52:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1635.0,1655.0,1350.0,0.0,0.0,2148.0,1789.0,1669.0,0.0
2020-05-28 07:53:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1667.0,1664.0,1358.0,0.0,0.0,2160.0,1786.0,1666.0,0.0
2020-05-28 07:54:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1669.0,1659.0,1388.0,0.0,0.0,2176.0,1855.0,1664.0,0.0
2020-05-28 07:55:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1679.0,1656.0,1376.0,0.0,0.0,2160.0,1817.0,1641.0,0.0
2020-05-28 07:56:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1703.0,1649.0,1367.0,0.0,0.0,2157.0,1808.0,1648.0,0.0
2020-05-28 07:57:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1703.0,1658.0,1349.0,0.0,0.0,2196.0,1800.0,1626.0,0.0
2020-05-28 07:58:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1652.0,1660.0,1329.0,0.0,0.0,2216.0,1813.0,1654.0,0.0
2020-05-28 07:59:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1669.0,1685.0,1311.0,0.0,0.0,2188.0,1761.0,1613.0,0.0
2020-05-28 08:00:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1659.0,1660.0,1254.0,0.0,0.0,2173.0,1684.0,1622.0,0.0
2020-05-28 08:01:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.0,1660.0,1225.0,0.0,0.0,2155.0,1667.0,1636.0,0.0
2020-05-28 08:02:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1608.0,1654.0,1241.0,0.0,0.0,2139.0,1729.0,1654.0,0.0
2020-05-28 08:03:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1633.0,1654.0,1251.0,0.0,0.0,2144.0,1705.0,1662.0,0.0
2020-05-28 08:04:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1601.0,1650.0,1282.0,0.0,0.0,2115.0,1720.0,1644.0,0.0
2020-05-28 08:05:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1598.0,1665.0,1266.0,0.0,0.0,2119.0,1713.0,1663.0,0.0
2020-05-28 08:06:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1596.0,1659.0,1275.0,0.0,0.0,2130.0,1720.0,1673.0,0.0
2020-05-28 08:07:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1638.0,1675.0,1354.0,0.0,0.0,2158.0,1687.0,1679.0,0.0
2020-05-28 08:08:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1618.0,1669.0,1358.0,0.0,0.0,2124.0,1761.0,1685.0,0.0
2020-05-28 08:09:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1593.0,1686.0,1330.0,0.0,0.0,2113.0,1750.0,1684.0,0.0
2020-05-28 08:10:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.0,1694.0,1312.0,0.0,0.0,2076.0,1749.0,1666.0,0.0
2020-05-28 08:11:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.0,1673.0,1309.0,0.0,0.0,2072.0,1754.0,1659.0,0.0
2020-05-28 08:12:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1582.0,1688.0,1367.0,0.0,0.0,2079.0,1769.0,1657.0,0.0
2020-05-28 08:13:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1538.0,1675.0,1348.0,0.0,0.0,2105.0,1824.0,1686.0,0.0
2020-05-28 08:14:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1527.0,1654.0,1365.0,0.0,0.0,2115.0,1848.0,1652.0,0.0
2020-05-28 08:15:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1689.0,1372.0,0.0,0.0,2120.0,1869.0,1653.0,0.0
2020-05-28 08:16:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1510.0,1672.0,1364.0,0.0,0.0,2141.0,1855.0,1643.0,0.0
2020-05-28 08:17:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1515.0,1660.0,1327.0,0.0,0.0,2114.0,1838.0,1612.0,0.0
2020-05-28 08:18:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1567.0,1660.0,1312.0,0.0,0.0,2095.0,1872.0,1620.0,0.0
2020-05-28 08:19:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1585.0,1639.0,1333.0,0.0,0.0,2073.0,1848.0,1661.0,0.0
2020-05-28 08:20:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1576.0,1633.0,1321.0,0.0,0.0,2048.0,1861.0,1612.0,0.0
2020-05-28 08:21:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.0,1638.0,1310.0,0.0,0.0,2065.0,1824.0,1599.0,0.0
2020-05-28 08:22:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1609.0,1635.0,1325.0,0.0,0.0,2054.0,1837.0,1595.0,0.0
2020-05-28 08:23:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1632.0,1642.0,1342.0,0.0,0.0,2049.0,1838.0,1606.0,0.0
2020-05-28 08:24:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1640.0,1639.0,1344.0,0.0,0.0,2053.0,1835.0,1604.0,0.0
2020-05-28 08:25:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1620.0,1648.0,1338.0,0.0,0.0,2065.0,1801.0,1632.0,0.0
2020-05-28 08:26:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1589.0,1643.0,1345.0,0.0,0.0,2040.0,1824.0,1627.0,0.0
2020-05-28 08:27:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1576.0,1646.0,1337.0,0.0,0.0,2043.0,1851.0,1568.0,0.0
2020-05-28 08:28:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1603.0,1650.0,1347.0,0.0,0.0,2042.0,1866.0,1589.0,0.0
2020-05-28 08:29:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1566.0,1648.0,1366.0,0.0,0.0,2015.0,1836.0,1556.0,0.0
2020-05-28 08:30:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1559.0,1646.0,1299.0,0.0,0.0,2025.0,1846.0,1561.0,0.0
2020-05-28 08:31:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563.0,1645.0,1283.0,0.0,0.0,2025.0,1865.0,1550.0,0.0
2020-05-28 08:32:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1538.0,1648.0,1264.0,0.0,0.0,2016.0,1860.0,1556.0,0.0
2020-05-28 08:33:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1535.0,1644.0,1268.0,0.0,0.0,2002.0,1880.0,1547.0,0.0
2020-05-28 08:34:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1502.0,1650.0,1281.0,0.0,0.0,1986.0,1919.0,1567.0,0.0
2020-05-28 08:35:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1508.0,1638.0,1291.0,0.0,0.0,1969.0,1899.0,1576.0,0.0
2020-05-28 08:36:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1518.0,1640.0,1279.0,0.0,0.0,1969.0,1926.0,1565.0,0.0
2020-05-28 08:37:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1518.0,1639.0,1287.0,0.0,0.0,1951.0,1919.0,1581.0,0.0
2020-05-28 08:38:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1481.0,1615.0,1277.0,0.0,0.0,1943.0,1921.0,1570.0,0.0
2020-05-28 08:39:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1471.0,1629.0,1241.0,0.0,0.0,1944.0,1912.0,1585.0,0.0
2020-05-28 08:40:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1467.0,1622.0,1228.0,0.0,0.0,1942.0,1861.0,1608.0,0.0
2020-05-28 08:41:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.0,1606.0,1240.0,0.0,0.0,1928.0,1830.0,1576.0,0.0
2020-05-28 08:42:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1471.0,1606.0,1241.0,0.0,0.0,1929.0,1828.0,1590.0,0.0
2020-05-28 08:43:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1475.0,1586.0,1251.0,0.0,0.0,1931.0,1857.0,1592.0,0.0
2020-05-28 08:44:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1497.0,1613.0,1260.0,0.0,0.0,1911.0,1884.0,1533.0,0.0
2020-05-28 08:45:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1512.0,1610.0,1251.0,0.0,0.0,1917.0,1913.0,1493.0,0.0
2020-05-28 08:46:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1524.0,1624.0,1275.0,0.0,0.0,1929.0,1877.0,1549.0,0.0
2020-05-28 08:47:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1528.0,1625.0,1285.0,0.0,0.0,1911.0,1893.0,1564.0,0.0
2020-05-28 08:48:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499.0,1570.0,1276.0,0.0,0.0,1890.0,1875.0,1543.0,0.0
2020-05-28 08:49:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1487.0,1571.0,1261.0,0.0,0.0,1889.0,1857.0,1509.0,0.0
2020-05-28 08:50:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1470.0,1551.0,1257.0,0.0,0.0,1888.0,1834.0,1500.0,0.0
2020-05-28 08:51:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1483.0,1548.0,1274.0,0.0,0.0,1893.0,1855.0,1537.0,0.0
2020-05-28 08:52:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1466.0,1575.0,1296.0,0.0,0.0,1870.0,1879.0,1570.0,0.0
2020-05-28 08:53:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1465.0,1554.0,1318.0,0.0,0.0,1858.0,1865.0,1524.0,0.0
2020-05-28 08:54:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.0,1535.0,1334.0,0.0,0.0,1862.0,1860.0,1509.0,0.0
2020-05-28 08:55:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1436.0,1538.0,1333.0,0.0,0.0,1839.0,1850.0,1528.0,0.0
2020-05-28 08:56:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1454.0,1522.0,1315.0,0.0,0.0,1815.0,1864.0,1512.0,0.0
2020-05-28 08:57:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1438.0,1528.0,1339.0,0.0,0.0,1795.0,1829.0,1516.0,0.0
2020-05-28 08:58:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433.0,1536.0,1327.0,0.0,0.0,1771.0,1833.0,1540.0,0.0
2020-05-28 08:59:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427.0,1526.0,1315.0,0.0,0.0,1795.0,1783.0,1489.0,0.0
2020-05-28 09:00:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1432.0,1519.0,1313.0,0.0,0.0,1808.0,1812.0,1524.0,0.0
2020-05-28 09:01:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1461.0,1523.0,1348.0,0.0,0.0,1820.0,1838.0,1510.0,0.0
2020-05-28 09:02:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.0,1521.0,1362.0,0.0,0.0,1844.0,1821.0,1501.0,0.0
2020-05-28 09:03:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426.0,1521.0,1379.0,0.0,0.0,1828.0,1811.0,1474.0,0.0
2020-05-28 09:04:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.0,1509.0,1346.0,0.0,0.0,1836.0,1792.0,1533.0,0.0
2020-05-28 09:05:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1401.0,1513.0,1375.0,0.0,0.0,1861.0,1733.0,1479.0,0.0
2020-05-28 09:06:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1394.0,1522.0,1396.0,0.0,0.0,1871.0,1673.0,1529.0,0.0
2020-05-28 09:07:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1367.0,1533.0,1415.0,0.0,0.0,1876.0,1690.0,1497.0,0.0
2020-05-28 09:08:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1376.0,1546.0,1423.0,0.0,0.0,1914.0,1721.0,1484.0,0.0
2020-05-28 09:09:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1364.0,1518.0,1403.0,0.0,0.0,1920.0,1721.0,1475.0,0.0
2020-05-28 09:10:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348.0,1506.0,1401.0,0.0,0.0,1897.0,1817.0,1504.0,0.0
2020-05-28 09:11:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1375.0,1503.0,1454.0,0.0,0.0,1886.0,1804.0,1510.0,0.0
2020-05-28 09:12:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370.0,1497.0,1431.0,0.0,0.0,1878.0,1780.0,1468.0,0.0
2020-05-28 09:13:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1359.0,1524.0,1440.0,0.0,0.0,1882.0,1765.0,1449.0,0.0
2020-05-28 09:14:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1363.0,1531.0,1455.0,0.0,0.0,1889.0,1787.0,1439.0,0.0
2020-05-28 09:15:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1365.0,1529.0,1479.0,0.0,0.0,1893.0,1767.0,1457.0,0.0
2020-05-28 09:16:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1352.0,1509.0,1479.0,0.0,0.0,1886.0,1757.0,1506.0,0.0
2020-05-28 09:17:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1359.0,1512.0,1447.0,0.0,0.0,1881.0,1765.0,1476.0,0.0
2020-05-28 09:18:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320.0,1509.0,1478.0,0.0,0.0,1874.0,1780.0,1437.0,0.0
2020-05-28 09:19:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297.0,1522.0,1482.0,0.0,0.0,1855.0,1797.0,1434.0,0.0
2020-05-28 09:20:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1334.0,1528.0,1440.0,0.0,0.0,1851.0,1787.0,1440.0,0.0
2020-05-28 09:21:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1331.0,1529.0,1451.0,0.0,0.0,1879.0,1831.0,1405.0,0.0
2020-05-28 09:22:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332.0,1527.0,1440.0,0.0,0.0,1844.0,1803.0,1452.0,0.0
2020-05-28 09:23:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312.0,1522.0,1429.0,0.0,0.0,1875.0,1802.0,1443.0,0.0
2020-05-28 09:24:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1306.0,1531.0,1414.0,0.0,0.0,1885.0,1803.0,1459.0,0.0
2020-05-28 09:25:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1325.0,1547.0,1411.0,0.0,0.0,1840.0,1789.0,1409.0,0.0
2020-05-28 09:26:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.0,1538.0,1411.0,0.0,0.0,1796.0,1813.0,1448.0,0.0
2020-05-28 09:27:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315.0,1507.0,1463.0,0.0,0.0,1787.0,1827.0,1401.0,0.0
2020-05-28 09:28:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.0,1524.0,1418.0,0.0,0.0,1775.0,1858.0,1387.0,0.0
2020-05-28 09:29:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.0,1521.0,1419.0,0.0,0.0,1762.0,1853.0,1397.0,0.0
2020-05-28 09:30:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.0,1516.0,1375.0,0.0,0.0,1789.0,1827.0,1399.0,0.0
2020-05-28 09:31:04.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.0,1508.0,1386.0,0.0,0.0,1771.0,1813.0,1377.0,0.0
